timestamp_s,channel,rail_name,voltage_v,current_a,power_w
7545.027246,3,VDD_SOC,5.0160,0.5280,2.6484
7545.034567,1,VDD_IN,5.0240,1.9280,9.6863
7545.036046,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.037352,3,VDD_SOC,5.0160,0.5360,2.6886
7545.044637,1,VDD_IN,5.0240,1.9120,9.6059
7545.046105,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.047388,3,VDD_SOC,5.0160,0.5280,2.6484
7545.054706,1,VDD_IN,5.0240,1.8960,9.5255
7545.056107,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.057473,3,VDD_SOC,5.0160,0.5280,2.6484
7545.064778,1,VDD_IN,5.0240,1.8800,9.4451
7545.066195,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.067549,3,VDD_SOC,5.0240,0.5280,2.6527
7545.074849,1,VDD_IN,5.0240,1.8560,9.3245
7545.076263,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7545.077613,3,VDD_SOC,5.0240,0.5200,2.6125
7545.084920,1,VDD_IN,5.0240,1.8320,9.2040
7545.086335,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7545.087688,3,VDD_SOC,5.0240,0.5120,2.5723
7545.094991,1,VDD_IN,5.0240,1.8400,9.2442
7545.096432,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7545.097704,3,VDD_SOC,5.0240,0.5120,2.5723
7545.105061,1,VDD_IN,5.0240,1.8400,9.2442
7545.106561,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7545.107932,3,VDD_SOC,5.0240,0.5120,2.5723
7545.115135,1,VDD_IN,5.0240,1.8400,9.2442
7545.116663,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.117962,3,VDD_SOC,5.0240,0.5120,2.5723
7545.125226,1,VDD_IN,5.0240,1.8480,9.2844
7545.126776,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.128166,3,VDD_SOC,5.0240,0.5040,2.5321
7545.135312,1,VDD_IN,5.0240,1.8480,9.2844
7545.136821,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.138126,3,VDD_SOC,5.0240,0.5040,2.5321
7545.145386,1,VDD_IN,5.0240,1.8560,9.3245
7545.146898,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.148181,3,VDD_SOC,5.0240,0.5040,2.5321
7545.155462,1,VDD_IN,5.0240,1.8560,9.3245
7545.157039,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.158329,3,VDD_SOC,5.0240,0.4960,2.4919
7545.165535,1,VDD_IN,5.0240,1.8560,9.3245
7545.166968,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.168242,3,VDD_SOC,5.0240,0.4960,2.4919
7545.175607,1,VDD_IN,5.0240,1.8640,9.3647
7545.177031,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.178388,3,VDD_SOC,5.0240,0.4960,2.4919
7545.185679,1,VDD_IN,5.0240,1.8640,9.3647
7545.187089,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.188353,3,VDD_SOC,5.0240,0.4960,2.4919
7545.195762,1,VDD_IN,5.0240,1.8640,9.3647
7545.197229,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.198504,3,VDD_SOC,5.0240,0.4880,2.4517
7545.205834,1,VDD_IN,5.0240,1.8720,9.4049
7545.207270,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7545.208645,3,VDD_SOC,5.0240,0.4880,2.4517
7545.215908,1,VDD_IN,5.0240,1.8720,9.4049
7545.217343,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7545.218711,3,VDD_SOC,5.0240,0.4880,2.4517
7545.225981,1,VDD_IN,5.0240,1.8720,9.4049
7545.227407,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7545.228779,3,VDD_SOC,5.0240,0.4880,2.4517
7545.236023,1,VDD_IN,5.0240,1.8560,9.3245
7545.237430,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.238776,3,VDD_SOC,5.0240,0.4880,2.4517
7545.246097,1,VDD_IN,5.0240,1.8400,9.2442
7545.247570,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.248845,3,VDD_SOC,5.0240,0.4880,2.4517
7545.256165,1,VDD_IN,5.0240,1.8240,9.1638
7545.257572,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.258934,3,VDD_SOC,5.0240,0.4880,2.4517
7545.266233,1,VDD_IN,5.0240,1.8080,9.0834
7545.267632,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7545.268997,3,VDD_SOC,5.0240,0.4880,2.4517
7545.276301,1,VDD_IN,5.0240,1.8000,9.0432
7545.277722,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7545.279066,3,VDD_SOC,5.0240,0.4880,2.4517
7545.286375,1,VDD_IN,5.0240,1.8080,9.0834
7545.287796,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7545.289162,3,VDD_SOC,5.0240,0.4880,2.4517
7545.296444,1,VDD_IN,5.0240,1.8240,9.1638
7545.297844,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7545.299120,3,VDD_SOC,5.0240,0.4960,2.4919
7545.306512,1,VDD_IN,5.0240,1.8320,9.2040
7545.307949,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.309233,3,VDD_SOC,5.0240,0.5040,2.5321
7545.316583,1,VDD_IN,5.0240,1.8400,9.2442
7545.317987,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.319270,3,VDD_SOC,5.0240,0.5040,2.5321
7545.326654,1,VDD_IN,5.0240,1.8480,9.2844
7545.328062,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.329428,3,VDD_SOC,5.0240,0.5040,2.5321
7545.336731,1,VDD_IN,5.0240,1.8640,9.3647
7545.338165,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.339530,3,VDD_SOC,5.0240,0.5120,2.5723
7545.346804,1,VDD_IN,5.0240,1.8720,9.4049
7545.348236,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.349545,3,VDD_SOC,5.0240,0.5120,2.5723
7545.356874,1,VDD_IN,5.0240,1.8800,9.4451
7545.358300,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.359639,3,VDD_SOC,5.0240,0.5200,2.6125
7545.366948,1,VDD_IN,5.0240,1.8880,9.4853
7545.368393,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.369676,3,VDD_SOC,5.0160,0.5200,2.6083
7545.377020,1,VDD_IN,5.0240,1.8960,9.5255
7545.378471,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7545.379744,3,VDD_SOC,5.0160,0.5280,2.6484
7545.387091,1,VDD_IN,5.0240,1.9120,9.6059
7545.388502,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.389897,3,VDD_SOC,5.0160,0.5280,2.6484
7545.397174,1,VDD_IN,5.0240,1.9200,9.6461
7545.398613,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.399977,3,VDD_SOC,5.0160,0.5360,2.6886
7545.407251,1,VDD_IN,5.0240,1.9280,9.6863
7545.408812,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.410139,3,VDD_SOC,5.0160,0.5360,2.6886
7545.417326,1,VDD_IN,5.0240,1.9120,9.6059
7545.418899,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7545.420288,3,VDD_SOC,5.0160,0.5360,2.6886
7545.427400,1,VDD_IN,5.0240,1.8960,9.5255
7545.428964,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.430267,3,VDD_SOC,5.0160,0.5280,2.6484
7545.437472,1,VDD_IN,5.0240,1.8880,9.4853
7545.438915,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.440203,3,VDD_SOC,5.0240,0.5280,2.6527
7545.447541,1,VDD_IN,5.0240,1.8720,9.4049
7545.448968,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.450241,3,VDD_SOC,5.0240,0.5280,2.6527
7545.457621,1,VDD_IN,5.0240,1.8480,9.2844
7545.459115,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7545.460439,3,VDD_SOC,5.0240,0.5200,2.6125
7545.467690,1,VDD_IN,5.0240,1.8560,9.3245
7545.469122,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.470385,3,VDD_SOC,5.0240,0.5200,2.6125
7545.477758,1,VDD_IN,5.0240,1.8640,9.3647
7545.479125,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.480456,3,VDD_SOC,5.0240,0.5200,2.6125
7545.487831,1,VDD_IN,5.0240,1.8640,9.3647
7545.489280,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.490718,3,VDD_SOC,5.0240,0.5120,2.5723
7545.497924,1,VDD_IN,5.0240,1.8640,9.3647
7545.499350,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.500645,3,VDD_SOC,5.0240,0.5120,2.5723
7545.507997,1,VDD_IN,5.0240,1.8720,9.4049
7545.509446,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.510809,3,VDD_SOC,5.0240,0.5120,2.5723
7545.518070,1,VDD_IN,5.0240,1.8720,9.4049
7545.519485,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.520856,3,VDD_SOC,5.0240,0.5040,2.5321
7545.528154,1,VDD_IN,5.0240,1.8800,9.4451
7545.529645,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.530931,3,VDD_SOC,5.0240,0.5120,2.5723
7545.538231,1,VDD_IN,5.0240,1.8880,9.4853
7545.539648,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.541080,3,VDD_SOC,5.0240,0.5120,2.5723
7545.548301,1,VDD_IN,5.0240,1.8960,9.5255
7545.549752,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7545.551134,3,VDD_SOC,5.0160,0.5200,2.6083
7545.558407,1,VDD_IN,5.0240,1.9120,9.6059
7545.559993,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.561322,3,VDD_SOC,5.0160,0.5200,2.6083
7545.568477,1,VDD_IN,5.0240,1.9200,9.6461
7545.569924,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.571293,3,VDD_SOC,5.0160,0.5280,2.6484
7545.578549,1,VDD_IN,5.0240,1.9280,9.6863
7545.579952,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.581345,3,VDD_SOC,5.0160,0.5280,2.6484
7545.588621,1,VDD_IN,5.0240,1.9360,9.7265
7545.590037,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7545.591400,3,VDD_SOC,5.0160,0.5360,2.6886
7545.598715,1,VDD_IN,5.0240,1.9360,9.7265
7545.600160,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.601544,3,VDD_SOC,5.0160,0.5280,2.6484
7545.608808,1,VDD_IN,5.0240,1.9200,9.6461
7545.610509,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.611779,3,VDD_SOC,5.0160,0.5280,2.6484
7545.618876,1,VDD_IN,5.0240,1.8960,9.5255
7545.620286,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.621522,3,VDD_SOC,5.0240,0.5280,2.6527
7545.628945,1,VDD_IN,5.0240,1.8800,9.4451
7545.630462,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.631802,3,VDD_SOC,5.0240,0.5200,2.6125
7545.639020,1,VDD_IN,5.0240,1.8640,9.3647
7545.640492,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.641775,3,VDD_SOC,5.0240,0.5200,2.6125
7545.649097,1,VDD_IN,5.0240,1.8480,9.2844
7545.650537,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7545.651895,3,VDD_SOC,5.0240,0.5120,2.5723
7545.659166,1,VDD_IN,5.0240,1.8560,9.3245
7545.660655,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.661956,3,VDD_SOC,5.0240,0.5120,2.5723
7545.669240,1,VDD_IN,5.0240,1.8560,9.3245
7545.670694,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.671970,3,VDD_SOC,5.0240,0.5120,2.5723
7545.679312,1,VDD_IN,5.0240,1.8560,9.3245
7545.680812,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.682100,3,VDD_SOC,5.0240,0.5040,2.5321
7545.689386,1,VDD_IN,5.0240,1.8640,9.3647
7545.690824,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.692102,3,VDD_SOC,5.0240,0.5040,2.5321
7545.699459,1,VDD_IN,5.0240,1.8640,9.3647
7545.700886,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.702243,3,VDD_SOC,5.0240,0.5040,2.5321
7545.709530,1,VDD_IN,5.0240,1.8640,9.3647
7545.710949,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.712225,3,VDD_SOC,5.0240,0.5040,2.5321
7545.719601,1,VDD_IN,5.0240,1.8720,9.4049
7545.721020,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.722266,3,VDD_SOC,5.0240,0.5040,2.5321
7545.729670,1,VDD_IN,5.0240,1.8800,9.4451
7545.731097,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7545.732366,3,VDD_SOC,5.0160,0.5040,2.5281
7545.739743,1,VDD_IN,5.0240,1.8880,9.4853
7545.741230,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.742500,3,VDD_SOC,5.0160,0.5040,2.5281
7545.749838,1,VDD_IN,5.0240,1.9040,9.5657
7545.751239,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.752613,3,VDD_SOC,5.0160,0.5120,2.5682
7545.759909,1,VDD_IN,5.0240,1.9120,9.6059
7545.761334,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.762698,3,VDD_SOC,5.0160,0.5120,2.5682
7545.769990,1,VDD_IN,5.0240,1.9200,9.6461
7545.771496,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7545.772773,3,VDD_SOC,5.0160,0.5200,2.6083
7545.780028,1,VDD_IN,5.0240,1.9280,9.6863
7545.781441,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7545.782819,3,VDD_SOC,5.0160,0.5200,2.6083
7545.790098,1,VDD_IN,5.0240,1.9120,9.6059
7545.791558,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.792858,3,VDD_SOC,5.0160,0.5200,2.6083
7545.800171,1,VDD_IN,5.0240,1.8960,9.5255
7545.801636,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7545.802920,3,VDD_SOC,5.0160,0.5200,2.6083
7545.810242,1,VDD_IN,5.0240,1.8720,9.4049
7545.811643,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.813010,3,VDD_SOC,5.0160,0.5200,2.6083
7545.820322,1,VDD_IN,5.0240,1.8560,9.3245
7545.821746,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.822994,3,VDD_SOC,5.0240,0.5120,2.5723
7545.830388,1,VDD_IN,5.0240,1.8400,9.2442
7545.831852,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7545.833208,3,VDD_SOC,5.0240,0.5120,2.5723
7545.840459,1,VDD_IN,5.0240,1.8480,9.2844
7545.841952,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.843223,3,VDD_SOC,5.0240,0.5120,2.5723
7545.850533,1,VDD_IN,5.0240,1.8480,9.2844
7545.852068,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7545.853376,3,VDD_SOC,5.0240,0.5040,2.5321
7545.860605,1,VDD_IN,5.0240,1.8480,9.2844
7545.862038,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.863399,3,VDD_SOC,5.0240,0.5040,2.5321
7545.870678,1,VDD_IN,5.0240,1.8560,9.3245
7545.872093,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7545.873383,3,VDD_SOC,5.0240,0.5040,2.5321
7545.880749,1,VDD_IN,5.0240,1.8560,9.3245
7545.882165,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.883524,3,VDD_SOC,5.0240,0.5040,2.5321
7545.890820,1,VDD_IN,5.0240,1.8640,9.3647
7545.892235,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.893594,3,VDD_SOC,5.0240,0.4960,2.4919
7545.900890,1,VDD_IN,5.0240,1.8640,9.3647
7545.902319,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.903555,3,VDD_SOC,5.0240,0.4960,2.4919
7545.910957,1,VDD_IN,5.0240,1.8720,9.4049
7545.912371,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.913734,3,VDD_SOC,5.0160,0.5040,2.5281
7545.921027,1,VDD_IN,5.0240,1.8880,9.4853
7545.922420,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7545.923793,3,VDD_SOC,5.0160,0.5040,2.5281
7545.931098,1,VDD_IN,5.0240,1.8960,9.5255
7545.932530,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7545.933905,3,VDD_SOC,5.0160,0.5120,2.5682
7545.941169,1,VDD_IN,5.0240,1.9040,9.5657
7545.942629,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.943896,3,VDD_SOC,5.0160,0.5120,2.5682
7545.951239,1,VDD_IN,5.0240,1.9120,9.6059
7545.952743,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.954119,3,VDD_SOC,5.0160,0.5200,2.6083
7545.961324,1,VDD_IN,5.0240,1.9200,9.6461
7545.962847,2,VDD_CPU_GPU_CV,5.0080,0.6480,3.2452
7545.964134,3,VDD_SOC,5.0160,0.5200,2.6083
7545.971397,1,VDD_IN,5.0240,1.9120,9.6059
7545.972797,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7545.974160,3,VDD_SOC,5.0160,0.5200,2.6083
7545.981468,1,VDD_IN,5.0240,1.8960,9.5255
7545.982873,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7545.984183,3,VDD_SOC,5.0160,0.5200,2.6083
7545.991539,1,VDD_IN,5.0240,1.8800,9.4451
7545.992955,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7545.994329,3,VDD_SOC,5.0240,0.5200,2.6125
7546.001609,1,VDD_IN,5.0240,1.8640,9.3647
7546.003011,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.004279,3,VDD_SOC,5.0240,0.5120,2.5723
7546.011679,1,VDD_IN,5.0240,1.8480,9.2844
7546.013081,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.014512,3,VDD_SOC,5.0240,0.5120,2.5723
7546.021759,1,VDD_IN,5.0240,1.8480,9.2844
7546.023195,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.024573,3,VDD_SOC,5.0240,0.5200,2.6125
7546.031830,1,VDD_IN,5.0240,1.8560,9.3245
7546.033241,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.034550,3,VDD_SOC,5.0240,0.5200,2.6125
7546.041902,1,VDD_IN,5.0240,1.8640,9.3647
7546.043378,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.044660,3,VDD_SOC,5.0240,0.5200,2.6125
7546.051972,1,VDD_IN,5.0240,1.8720,9.4049
7546.053399,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.054765,3,VDD_SOC,5.0160,0.5280,2.6484
7546.062043,1,VDD_IN,5.0240,1.8880,9.4853
7546.063446,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.064818,3,VDD_SOC,5.0160,0.5280,2.6484
7546.072113,1,VDD_IN,5.0240,1.8960,9.5255
7546.073513,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.074879,3,VDD_SOC,5.0160,0.5360,2.6886
7546.082192,1,VDD_IN,5.0240,1.9040,9.5657
7546.083611,2,VDD_CPU_GPU_CV,5.0080,0.6160,3.0849
7546.084980,3,VDD_SOC,5.0160,0.5360,2.6886
7546.092263,1,VDD_IN,5.0240,1.9120,9.6059
7546.093672,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.095053,3,VDD_SOC,5.0160,0.5360,2.6886
7546.102335,1,VDD_IN,5.0240,1.9200,9.6461
7546.103734,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.105108,3,VDD_SOC,5.0160,0.5440,2.7287
7546.112407,1,VDD_IN,5.0240,1.9280,9.6863
7546.113844,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.115213,3,VDD_SOC,5.0160,0.5440,2.7287
7546.122494,1,VDD_IN,5.0240,1.9360,9.7265
7546.124034,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.125361,3,VDD_SOC,5.0160,0.5520,2.7688
7546.132575,1,VDD_IN,5.0240,1.9440,9.7667
7546.134056,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7546.135365,3,VDD_SOC,5.0160,0.5520,2.7688
7546.142658,1,VDD_IN,5.0240,1.9520,9.8068
7546.144235,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7546.145606,3,VDD_SOC,5.0160,0.5520,2.7688
7546.152739,1,VDD_IN,5.0240,1.9520,9.8068
7546.154270,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7546.155577,3,VDD_SOC,5.0160,0.5520,2.7688
7546.162834,1,VDD_IN,5.0240,1.9360,9.7265
7546.164593,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.165937,3,VDD_SOC,5.0160,0.5520,2.7688
7546.172904,1,VDD_IN,5.0240,1.9200,9.6461
7546.174341,2,VDD_CPU_GPU_CV,5.0080,0.6160,3.0849
7546.175710,3,VDD_SOC,5.0160,0.5520,2.7688
7546.182973,1,VDD_IN,5.0240,1.9040,9.5657
7546.184376,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.185612,3,VDD_SOC,5.0160,0.5440,2.7287
7546.193044,1,VDD_IN,5.0240,1.8800,9.4451
7546.194478,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.195831,3,VDD_SOC,5.0160,0.5440,2.7287
7546.203119,1,VDD_IN,5.0240,1.8640,9.3647
7546.204551,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.205868,3,VDD_SOC,5.0160,0.5360,2.6886
7546.213199,1,VDD_IN,5.0240,1.8640,9.3647
7546.214623,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.215991,3,VDD_SOC,5.0160,0.5360,2.6886
7546.223272,1,VDD_IN,5.0240,1.8720,9.4049
7546.224687,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.226041,3,VDD_SOC,5.0160,0.5280,2.6484
7546.233360,1,VDD_IN,5.0240,1.8720,9.4049
7546.234845,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.236226,3,VDD_SOC,5.0160,0.5280,2.6484
7546.243432,1,VDD_IN,5.0240,1.8720,9.4049
7546.244900,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.246172,3,VDD_SOC,5.0160,0.5280,2.6484
7546.253504,1,VDD_IN,5.0240,1.8800,9.4451
7546.254940,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.256216,3,VDD_SOC,5.0160,0.5200,2.6083
7546.263576,1,VDD_IN,5.0240,1.8800,9.4451
7546.265031,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.266303,3,VDD_SOC,5.0160,0.5200,2.6083
7546.273647,1,VDD_IN,5.0240,1.8800,9.4451
7546.275063,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.276401,3,VDD_SOC,5.0160,0.5200,2.6083
7546.283721,1,VDD_IN,5.0240,1.8880,9.4853
7546.285131,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7546.286365,3,VDD_SOC,5.0160,0.5200,2.6083
7546.293791,1,VDD_IN,5.0240,1.8960,9.5255
7546.295217,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.296579,3,VDD_SOC,5.0160,0.5200,2.6083
7546.303863,1,VDD_IN,5.0240,1.9040,9.5657
7546.305309,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.306576,3,VDD_SOC,5.0160,0.5280,2.6484
7546.313934,1,VDD_IN,5.0240,1.9120,9.6059
7546.315371,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.316659,3,VDD_SOC,5.0160,0.5280,2.6484
7546.324030,1,VDD_IN,5.0240,1.9200,9.6461
7546.325491,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.326867,3,VDD_SOC,5.0160,0.5280,2.6484
7546.334101,1,VDD_IN,5.0240,1.9280,9.6863
7546.335509,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7546.336885,3,VDD_SOC,5.0160,0.5360,2.6886
7546.344170,1,VDD_IN,5.0240,1.9200,9.6461
7546.345605,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.346965,3,VDD_SOC,5.0160,0.5280,2.6484
7546.354238,1,VDD_IN,5.0240,1.8960,9.5255
7546.355632,2,VDD_CPU_GPU_CV,5.0080,0.6160,3.0849
7546.356990,3,VDD_SOC,5.0160,0.5280,2.6484
7546.364308,1,VDD_IN,5.0240,1.8800,9.4451
7546.365711,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.367063,3,VDD_SOC,5.0160,0.5280,2.6484
7546.374379,1,VDD_IN,5.0240,1.8640,9.3647
7546.375827,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.377096,3,VDD_SOC,5.0240,0.5200,2.6125
7546.384448,1,VDD_IN,5.0240,1.8400,9.2442
7546.385855,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.387205,3,VDD_SOC,5.0240,0.5120,2.5723
7546.394520,1,VDD_IN,5.0240,1.8400,9.2442
7546.395959,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.397242,3,VDD_SOC,5.0240,0.5120,2.5723
7546.404589,1,VDD_IN,5.0240,1.8400,9.2442
7546.406018,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.407319,3,VDD_SOC,5.0240,0.5120,2.5723
7546.414668,1,VDD_IN,5.0240,1.8400,9.2442
7546.416087,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.417406,3,VDD_SOC,5.0240,0.5120,2.5723
7546.424739,1,VDD_IN,5.0240,1.8480,9.2844
7546.426249,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.427576,3,VDD_SOC,5.0240,0.5040,2.5321
7546.434817,1,VDD_IN,5.0240,1.8480,9.2844
7546.436377,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.437697,3,VDD_SOC,5.0240,0.5040,2.5321
7546.444891,1,VDD_IN,5.0240,1.8560,9.3245
7546.446389,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
